// Cache 1051 is French and is not in caches.txt, so nothing unpacks with this table.
// Kept for future reference; it is the only table for build 844.
ttv_library_getstate,300
ttv_library_request,695
ttv_stream_getstate,802
ttv_stream_start,966
ttv_stream_stop,753
ttv_stream_settitle,1010
ttv_stream_getviewers,6
ttv_stream_getquality,7
ttv_stream_setsmoothresize,688
ttv_chat_getstate,993
ttv_chat_sendmessage,1118
ttv_webcam_getstate,602
ttv_webcam_supported,972
ttv_webcam_getdevice_count,52
ttv_webcam_getdevice_byindex,518
ttv_webcam_getdevice_byuniquename,408
ttv_webcam_getcap_count,342
ttv_webcam_getcap_byindex,651
ttv_webcam_getcap_byuniqueid,23
ttv_webcam_start,111
ttv_webcam_stop,664
ttv_webcam_flip,540
ttv_livestreams_update,744
ttv_livestreams_getstream_start,751
ttv_livestreams_getstream_next,262
ttv_setdebugoutput,1081
ttv_hasprerequisites,1147
os_ismac,1187
os_iswindows,139
os_islinux,636
os_physicalmemorysize,10
getgridcoordrelativetocamera,960
movescripted,1166
telemetry_get_group_count,779
telemetry_get_group_index,60
telemetry_get_group_id,455
telemetry_get_row_count,464
telemetry_get_row_index,685
telemetry_get_row_id,1148
telemetry_is_row_pinned,836
telemetry_get_column_count,584
telemetry_get_column_index,967
telemetry_get_column_id,1123
telemetry_get_grid_value,147
telemetry_is_grid_processor_set,971
